39290,735,СЗ СТРОЙАКАДЕМИЯ,67,"г Смоленск, район Ленинский, улица Дохтурова",10,12,2023-09-30,12606.58,54.7776,32.0386,Строящиеся,Жилое
42808,10421,СЗ СТРОЙАЛЬЯНС,13,"г Рузаевка, Петрова",1,8,2022-09-30,3292.87,54.0681,44.9547,Строящиеся,Жилое
39663,9294,СЗ СТРОЙАРТ,36,"г Борисоглебск, блок-секция 9",4,4,2022-06-30,2478.84,51.3662,42.1257,Строящиеся,Жилое
31634,7780,СЗ СТРОЙВОС,77,"город Москва, район Богородское, улица Гражданская 4-я, д. 33/1",7,11,2023-03-31,13371.83,55.8103,37.7146,Строящиеся,Жилое
41079,2646,СЗ СТРОЙГАРАНТ,61,"г Батайск, ул Ушинского, д. 41, блок-секция 36",10,10,2023-03-31,4464.38,47.1332,39.7254,Строящиеся,Жилое
43091,11175,СЗ СТРОЙГАРАНТ,36,"г Воронеж, улица Героев Стратосферы, д. 13а",11,11,2022-12-31,4196.0,51.6362,39.2426,Строящиеся,Жилое
38965,7383,СЗ СТРОЙГАРАНТ,69,г Тверь,7,7,2022-09-30,8465.19,56.8595,35.8917,Строящиеся,Жилое
41078,2646,СЗ СТРОЙГАРАНТ,61,"г Батайск, ул Ушинского, д. 41, блок-секция 35",10,10,2023-03-31,4464.38,47.1331,39.7256,Строящиеся,Жилое
41077,2646,СЗ СТРОЙГАРАНТ,61,"г Батайск, ул Ушинского, д. 41, блок-секция 34",8,8,2023-03-31,5321.3,47.1333,39.7255,Строящиеся,Жилое
46058,13971,СЗ СТРОЙГРАД,26,"г Ставрополь, улица Биологическая, д. 23, корпус А",1,11,2024-12-31,8505.08,45.0308,42.0106,Строящиеся,Жилое
40315,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция 3",19,19,2027-03-31,8215.21,52.2701,104.3079,Строящиеся,Жилое
43250,12544,СЗ СТРОЙГРАД,62,"г Рязань, ул Шереметьевская, д. 14",26,26,2023-09-30,15738.44,54.6006,39.8387,Строящиеся,Жилое
40317,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция 5",3,3,2024-12-31,0.0,52.2701,104.3079,Строящиеся,Нежилое
40318,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция А,Б,В",1,1,2023-12-31,0.0,52.2701,104.308,Строящиеся,Нежилое
40319,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция Г",1,1,2024-12-31,0.0,52.2701,104.3079,Строящиеся,Нежилое
40313,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция 1",14,14,2023-12-31,5872.12,52.2696,104.3085,Строящиеся,Жилое
40314,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция 2",17,17,2024-12-31,5483.41,52.2696,104.3083,Строящиеся,Жилое
40316,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция 4",3,3,2023-12-31,0.0,52.27,104.308,Строящиеся,Нежилое
40320,940,СЗ СТРОЙГРАД,38,"г Иркутск, район Октябрьский, ул Байкальская, блок-секция Д",1,1,2027-03-31,0.0,52.2702,104.3079,Строящиеся,Нежилое
46111,13971,СЗ СТРОЙГРАД,26,"г Ставрополь, улица Биологическая, д. 23, корпус А, блок-секция 4-7",1,12,2025-03-31,20595.38,45.0317,42.0103,Строящиеся,Жилое
45452,11995,СЗ СТРОЙГРАД-ДОН,61,"г Ростов-на-Дону, ул Школьная, д. 17а, 19",23,24,2024-03-31,10575.22,47.2394,39.7746,Строящиеся,Жилое
42018,12758,СЗ СТРОЙГРАД-КМВ,26,"г Пятигорск, пер Малиновского, блок-секция 1,2,3",1,10,2023-06-30,6284.08,44.0143,43.0761,Строящиеся,Жилое
45591,3846,СЗ СТРОЙГРУПП-07.,7,"г Нальчик, ул Кабардинская, блок-секция А, Б, В, Г, Д, Е, Ж, И, К, Л",7,7,2024-06-30,14998.03,43.5131,43.6501,Строящиеся,Жилое
46629,13659,СЗ СТРОЙДВОР,9,"г Черкесск, улица Кавказская, д. 56, корпус А",1,14,2024-12-31,12663.28,44.2304,42.0563,Строящиеся,Жилое
39311,11154,СЗ СТРОЙДЕТАЛЬ,77,"г Москва, ул Кольская, д. 8, корпус 2",3,27,2023-06-30,48114.0,55.8602,37.6498,Строящиеся,Жилое
46429,11154,СЗ СТРОЙДЕТАЛЬ,77,"г Москва, район Бабушкинский, ул Кольская, д. 8, корпус 2, строение 2.1, 2.2, 2.4",3,35,2025-03-31,49872.2,55.8609,37.648,Строящиеся,Жилое
45031,1405,СЗ СТРОЙДОМ,57,"г Ливны, ул Денисова, д. 23",8,8,2025-03-31,2634.72,52.4079,37.573,Строящиеся,Жилое
41104,11407,СЗ СТРОЙЖИЛСЕРВИС-1,26,"г Кисловодск, улица 40 лет Октября",10,10,2024-06-30,16844.91,43.9114,42.7067,Строящиеся,Жилое
42327,13004,СЗ СТРОЙЗАКАЗЧИК,2,"г Уфа, улица Пугачева, д. 43, блок-секция В",12,12,2022-12-31,4550.31,54.6857,55.9856,Строящиеся,Жилое
40648,12383,СЗ СТРОЙИНВЕСТ,56,г Оренбург,5,7,2022-12-31,7194.44,51.7626,55.2132,Строящиеся,Жилое
30704,2458,СЗ СТРОЙИНВЕСТ,67,"г Вязьма, район ул. Ползунова и ул. 40 лет Комсомола, блок-секция 2",9,9,2023-03-31,3810.6,55.2105,34.3152,Строящиеся,Жилое
44185,7959,СЗ СТРОЙИНВЕСТ,36,"г Воронеж, ул Кавалерийская, д. 1Б",5,5,2024-03-31,2800.16,51.687,39.2299,Строящиеся,Жилое
41349,6859,СЗ СТРОЙИНВЕСТ,2,"г Уфа, ул Аксакова, литера 4, блок-секция А,Б",17,17,2024-06-30,10772.43,54.7308,55.9362,Строящиеся,Жилое
41350,6859,СЗ СТРОЙИНВЕСТ,2,"г Уфа, ул Аксакова, литера 4, блок-секция В",10,10,2024-06-30,0.0,54.7311,55.9366,Строящиеся,Нежилое
38529,10930,СЗ СТРОЙИНВЕСТ,76,"г Ярославль, набережная Которосльная, д. Напротив 56,58,60,62,66, строение 2",9,10,2025-09-30,22280.68,57.6175,39.8613,Строящиеся,Жилое
41530,2458,СЗ СТРОЙИНВЕСТ,67,"г Вязьма, ул Ленина, блок-секция 1",9,9,2024-06-30,4142.68,55.2189,34.3062,Строящиеся,Жилое
40730,4054,СЗ СТРОЙИНВЕСТ,8,"г Элиста, улица Сухэ-Батора, д. 28",8,8,2023-03-31,4100.9,46.2867,44.2979,Строящиеся,Жилое
42540,509,СЗ СТРОЙИНВЕСТ,72,"г Тюмень, ул Александра Федоровича, д. 12",11,11,2024-03-31,7005.27,57.1606,65.4218,Строящиеся,Жилое
45948,13932,СЗ СТРОЙИНВЕСТ,21,г Новочебоксарск,17,17,2024-03-31,6824.33,56.1144,47.44,Строящиеся,Жилое
42534,509,СЗ СТРОЙИНВЕСТ,72,"г Тюмень, ул Александра Федоровича, д. 10",10,11,2024-03-31,25846.66,57.1604,65.4226,Строящиеся,Жилое
42535,509,СЗ СТРОЙИНВЕСТ,72,"г Тюмень, ул Александра Федоровича, д. 8",1,11,2024-03-31,3689.0,57.1603,65.4213,Строящиеся,Жилое
41531,2458,СЗ СТРОЙИНВЕСТ,67,"г Вязьма, ул Ленина, блок-секция 2",9,9,2025-06-30,5788.08,55.2189,34.3063,Строящиеся,Жилое
42707,370,СЗ СТРОЙИНВЕСТ КСМ,10,"г Петрозаводск, район Древлянка, корпус 6,7",7,7,2023-03-31,2324.94,61.7565,34.2972,Строящиеся,Жилое
42708,370,СЗ СТРОЙИНВЕСТ КСМ,10,"г Петрозаводск, район Древлянка, корпус 8",9,9,2023-03-31,3790.39,61.7572,34.2969,Строящиеся,Жилое
46350,370,СЗ СТРОЙИНВЕСТ КСМ,10,"г Петрозаводск, район Древлянка, корпус 4",14,14,2024-06-30,6693.62,61.7461,34.3063,Строящиеся,Жилое
40235,370,СЗ СТРОЙИНВЕСТ КСМ,10,г Петрозаводск,10,11,2022-12-31,6438.45,61.7877,34.3288,Строящиеся,Жилое
42709,370,СЗ СТРОЙИНВЕСТ КСМ,10,"г Петрозаводск, район Древлянка, корпус 1",16,16,2023-03-31,7847.89,61.7569,34.2968,Строящиеся,Жилое
42597,370,СЗ СТРОЙИНВЕСТ КСМ,10,"г Петрозаводск, район Древлянка, д. 1, корпус 2",11,11,2023-03-31,5111.87,61.7567,34.2981,Строящиеся,Жилое
44783,2236,СЗ СТРОЙИНВЕСТ-52,52,"г Нижний Новгород, улица Большая Печерская, земельный участок 89, д. №1 (по генплану)",11,20,2025-09-30,24757.8,56.3211,44.0381,Строящиеся,Жилое
46538,13830,СЗ СТРОЙИНВЕСТОР,37,"г Иваново, ул Чайковского, д. 40",10,10,2025-03-31,4960.67,57.0153,41.0115,Строящиеся,Жилое
38602,11290,СЗ СТРОЙИНДУСТРИЯ,24,"г Красноярск, район Железнодорожный, улица Красной Армии-Пушкина-Советская, д. 99-101",10,17,2023-09-30,10595.21,56.0104,92.8174,Строящиеся,Жилое
40766,8167,СЗ СТРОЙИНДУСТРИЯ,29,"г Северодвинск, улица Ломоносова, д. 3А",5,5,2023-12-31,2255.71,64.5619,39.8551,Строящиеся,Жилое
43275,2044,СЗ СТРОЙИНЖИНИРИНГ,31,"г Старый Оскол, проспект Алексея Угарова, д. 12а, блок-секция 7,8,9",8,17,2024-12-31,12117.2,51.3238,37.881,Строящиеся,Жилое
39588,2044,СЗ СТРОЙИНЖИНИРИНГ,31,"г Старый Оскол, проспект Алексея Угарова, д. 12а, блок-секция 3,4,5,6",9,18,2024-03-31,12023.98,51.3442,37.8646,Строящиеся,Жилое
38022,11140,СЗ СТРОЙКВАРТАЛ,50,"г Королёв, улица Советская, д. 3",18,18,2023-06-30,20268.8,55.9398,37.8705,Строящиеся,Жилое
41957,12877,СЗ СТРОЙКОМ,61,"г Батайск, ул Комсомольская, д. 135, корпус 2, блок-секция 2.1, 2.2, 2.3, 2.4",7,9,2023-03-31,15382.01,47.1288,39.726,Строящиеся,Жилое
40860,2513,СЗ СТРОЙКОМ,89,"г Салехард, ул Павлова - Патрикеева, корпус 4",5,5,2023-03-31,1762.26,66.5285,66.6593,Строящиеся,Жилое
40859,2513,СЗ СТРОЙКОМ,89,"г Салехард, ул Павлова - Патрикеева, корпус 3",5,5,2023-03-31,1751.77,66.5281,66.6587,Строящиеся,Жилое
41956,12877,СЗ СТРОЙКОМ,61,"г Батайск, ул Комсомольская, д. 135, корпус 1, блок-секция 1.1, 1.2",8,9,2023-03-31,7830.29,47.1288,39.726,Строящиеся,Жилое
44166,10518,СЗ СТРОЙКОМ,77,г Москва,1,15,2024-03-31,110687.5,55.517,37.3406,Строящиеся,Жилое
11198,2439,СЗ СТРОЙКОМ,33,"г Владимир, 1-я Пионерская, д. 82",17,17,2021-09-30,6056.4,56.1453,40.4147,Строящиеся,Жилое
37654,2513,СЗ СТРОЙКОМ,89,"г Салехард, Павлова - Патрикеева, корпус 1",5,5,2022-12-31,1751.77,66.5283,66.6601,Строящиеся,Жилое
37655,2513,СЗ СТРОЙКОМ,89,"г Салехард, Павлова - Патрикеева, корпус 2",5,5,2022-12-31,1762.26,66.5278,66.6605,Строящиеся,Жилое
39197,8597,СЗ СТРОЙКОМ 1,77,поселение Десеновское,1,16,2023-09-30,96957.0,55.5315,37.3847,Строящиеся,Жилое
21343,2889,СЗ СТРОЙКОМПЛЕКС,33,"г Владимир, проезд Быковский, д. 19, корпус 2",3,3,2022-06-30,1267.7,56.1176,40.3874,Строящиеся,Жилое
46848,2889,СЗ СТРОЙКОМПЛЕКС,33,"г Владимир, проезд Быковский, д. 19, корпус 2",3,3,2022-06-30,1267.7,,,Строящиеся,Жилое
46850,2889,СЗ СТРОЙКОМПЛЕКС,33,"г Владимир, микрорайон Заклязьменский",7,7,2022-06-30,5808.96,56.1229,40.4655,Строящиеся,Жилое
31420,2889,СЗ СТРОЙКОМПЛЕКС,33,"город Владимир, улица Летне-Перевозинская, д. 11, 13, 13а",4,4,2021-12-31,982.97,56.1239,40.3981,Строящиеся,Жилое
21342,2889,СЗ СТРОЙКОМПЛЕКС,33,"г Владимир, микрорайон Заклязьменский",7,7,2022-06-30,5808.96,56.1223,40.4649,Строящиеся,Жилое
40097,3669,СЗ СТРОЙКОМПЛЕКТ,32,"г Клинцы, ул Свердлова, д. 55А, блок-секция В осях 5-6 (3 этап строительства)",5,5,2022-09-30,735.06,52.7571,32.2393,Строящиеся,Жилое
44469,7026,СЗ СТРОЙКОМПЛЕКТ,45,"г Курган, микрорайон 7, д. 13",7,11,2023-06-30,4838.3,55.4728,65.2792,Строящиеся,Жилое
42316,7026,СЗ СТРОЙКОМПЛЕКТ,45,"г Курган, 7 микрорайон, д. 20",11,11,2022-12-31,5691.2,55.4726,65.2795,Строящиеся,Жилое
45971,3669,СЗ СТРОЙКОМПЛЕКТ,32,"г Клинцы, ул Ворошилова, д. 35Я, блок-секция В осях 9-10 (1 этап строительства)",6,6,2022-12-31,1273.95,52.767,32.264,Строящиеся,Жилое
46424,13747,СЗ СТРОЙКОМПЛЕКТ-2002,39,"п Малое Исаково, пер 2-й Портовый, д. 12",8,8,2024-12-31,10277.7,54.7279,20.5813,Строящиеся,Жилое
46421,13747,СЗ СТРОЙКОМПЛЕКТ-2002,39,"п Малое Исаково, Переулок 2-й Портовый, д. 12",8,8,2024-12-31,11434.77,54.7279,20.5813,Строящиеся,Жилое
46422,13747,СЗ СТРОЙКОМПЛЕКТ-2002,39,"п Малое Исаково, пер 2-й Портовый, д. 12",8,8,2024-12-31,9008.3,54.7279,20.5813,Строящиеся,Жилое
46423,13747,СЗ СТРОЙКОМПЛЕКТ-2002,39,"п Малое Исаково, пер 2-й Портовый, д. 12",8,8,2024-12-31,11600.29,54.7279,20.5813,Строящиеся,Жилое
44958,13129,СЗ СТРОЙКОМФОРТ,33,"г Владимир, туп Манежный, д. 2",4,4,2024-09-30,4918.2,56.1326,40.4032,Строящиеся,Жилое
43138,13015,СЗ СТРОЙКОНТИНЕНТ,26,г Ставрополь,7,9,2026-09-30,19246.6,45.0034,41.8949,Строящиеся,Жилое
45825,5650,СЗ СТРОЙКОНТРАКТ,63,"г Самара, Октябрьский район, просека Третья, блок-секция №1, №2,№3,№4",10,10,2024-09-30,14258.72,53.2372,50.1773,Строящиеся,Жилое
41942,12507,СЗ СТРОЙКОР ПЛЮС,27,"г Хабаровск, Индустриальный район, улица П.Л.Морозова",25,25,2023-12-31,10867.79,48.4407,135.0981,Строящиеся,Жилое
42600,12507,СЗ СТРОЙКОР ПЛЮС,27,"г Хабаровск, район Индустриальный, улица П.Л.Морозова",25,25,2023-12-31,10867.79,48.4418,135.0978,Строящиеся,Жилое
42601,12507,СЗ СТРОЙКОР ПЛЮС,27,"г Хабаровск, район Индустриальный, улица П.Л.Морозова",1,1,2023-12-31,0.0,48.4418,135.0978,Строящиеся,Нежилое
42633,12272,СЗ СТРОЙМАРКЕТ,86,пгт Пойковский,4,4,2022-09-30,2573.04,61.0036,71.9152,Строящиеся,Жилое
41100,12546,СЗ СТРОЙМАСТЕР-Л,48,"г Липецк, ул Гагарина",11,11,2022-12-31,11223.59,52.622,39.5717,Строящиеся,Жилое
